fft_std_30-60Hz_T6,fft_ptp_8-12Hz_T3,fft_energy_18-24Hz_T6,fft_boundedvariation_60-90Hz_FP1,fft_entropy_30-60Hz_F7,fft_median_18-24Hz_P4,fft_mean_8-12Hz_FP2,fft_min_30-60Hz_F8,fft_median_24-30Hz_T6,fft_ptp_1-4Hz_T5,time_min_F3,time_energy_O2,time_max_P4,fft_std_60-90Hz_T4,time_fractaldim_FZ,fft_entropy_12-18Hz_FP2,fft_boundedvariation_18-24Hz_PZ,time_complexity_F3,time_min_O2,fft_ptp_4-8Hz_F7,fft_var_1-4Hz_FP1,time_var_F7,fft_ptp_18-24Hz_P3,time_fractaldim_P4,fft_power_12-18Hz_PZ,fft_min_4-8Hz_P3,fft_boundedvariation_18-24Hz_T6,fft_entropy_60-90Hz_O2,fft_var_12-18Hz_P4,fft_ptp_30-60Hz_F3,time_zerocrossingdev_T3,fft_boundedvariation_8-12Hz_FP2,fft_max_1-4Hz_PZ,fft_var_8-12Hz_PZ,fft_mean_8-12Hz_O1,fft_mean_24-30Hz_FZ,fft_std_12-18Hz_T3,fft_min_8-12Hz_T4,time_nonlinenergy_PZ,time_nonlinenergy_O2,fft_max_12-18Hz_P3,time_max_F7,time_fractaldim_PZ,fft_std_4-8Hz_FZ,fft_std_18-24Hz_P3,label
13.62527523615808,764.7743084751089,8934.687658214436,11.247372664437332,-3141181.300569245,68.50342289354488,484.84392760202047,19.482257666089087,38.067875242083055,1544.4584590915852,-47.55417441937796,173.76198718997932,31.353383689706998,15.976771206074655,1.4550800727039117,-14429260.977619613,3.4758703612790667,8.011299994865515,-26.28624780051563,2570.777763554442,1121561.168053308,995.8950782331757,98.35682925138369,1.5425507972427162,23063.903714761826,110.98155909850101,3.2083459559951115,-165441.0807281823,5919.5245836271215,87.93992449478588,47.94859813084112,2.0739930417413084,472.01566653799375,2393.480624746453,227.0332402031825,56.10974410351464,110.56125739158637,107.71197022559359,0.6990319456252266,3.378045856403808,192.74660645912755,63.33178786870752,2.014234654596427,779.3350737689423,28.33920517462907,fnsz
41.13095640283112,712.3055051557442,56761.39111883915,11.275078742750711,-23775379.24222976,162.25492049239398,387.41224363851563,20.37759552850017,93.11178363604984,1759.4113671977802,-48.08047969626882,915.9670646727318,47.41827557146675,42.790561293249155,1.8623191886467418,-13285491.9864922,3.603992455876573,1.4564110729058486,-70.56161963237082,1644.5111741252454,204673.73927648802,512.8907363644537,302.90897413513835,1.666326769709484,1039716.0416817366,220.01189111303623,3.2701856787287586,-3580958.3124921457,29834.93213939877,560.1727548462949,62.25,2.54947490639144,1828.435614232236,94006.19233920042,721.2971967579763,47.98126423814803,137.3860722034147,139.18363494862612,30.79654890024961,60.345822150229786,608.4191702890989,59.23131758136302,1.6901127056841256,268.93928479009264,87.73980285096182,fnsz
47.170508147576335,833.3049246011354,63257.21076332088,11.475591885358734,-83095599.20200591,158.65213819986084,403.61583694556697,30.399126290877952,100.96277192482071,1935.0823098772323,-35.42106873722322,930.79204810213,47.876539893098574,64.31786908246745,1.9177445539770697,-17356672.8187829,3.3453127437349033,1.9401461548877084,-73.59527256517421,1495.0638273279171,304052.77861229645,655.9307724915651,354.2421263474739,1.6836476392922513,1300659.821518825,266.4042054622135,3.256055273428432,-5339564.1110213,38026.37638173982,286.90983710452883,73.4027149321267,2.67949350255028,1757.8639316493839,100656.4582486194,819.7367341652364,47.64188377644498,171.04328905251973,153.79681093566558,35.94626163245445,73.1622806063026,681.342990630051,69.69166357501139,1.6915527026332149,248.70422027703674,103.19714221065222,fnsz
39.31684384042222,1507.4316292762278,85168.26623662002,11.767053107256553,-5533273.257091482,170.0802277014827,610.9155090714082,12.175943864624145,90.06733776770285,2153.186890788683,-49.32358165591393,641.6778255012854,44.12898206162043,48.373143364643155,1.6251481672872563,-43749731.87311789,3.075190669497933,4.991829762638359,-56.0045244666282,3069.083538414986,2124320.1322327573,1440.4898086701926,354.67039181652285,1.6342544063619278,390475.6836940363,298.05201621217435,3.1123103253032682,-1181949.2731045892,41846.37104387424,153.71389791021738,37.33679890560875,2.6637525684142136,980.9969984782532,25596.854876686117,719.3545048216846,86.50858967258259,264.87500684827285,197.52344219371955,6.216573649522883,40.20416702708353,675.0194448155987,80.97137756862841,1.7374507012608111,533.4492787839474,103.08469387474237,fnsz
43.65129697872083,1379.2074696127345,69763.47968324895,11.897293258200285,-9109432.015360277,153.80871807742898,573.4562220947474,12.24675687796071,105.61005981607192,2461.9571740206284,-53.994595646332634,2832.038753937779,41.77987335749216,59.347510115907156,1.5585328208674292,-36335100.58110852,3.2344249520439536,4.753496756873167,-55.32046213244004,2724.235183639796,1939153.514155157,1379.177436031974,275.5092177148206,1.6034086653691848,299191.43385643285,224.51669352629816,3.310329010735815,-2294715.7798051857,29604.087546519033,226.83569023454484,46.944444444444436,2.720048394463593,1393.6573150761567,16399.30808006041,622.0768347066297,80.76009284546576,250.78251014577896,198.25439439028446,3.740583864023928,22.231127415776683,487.5484022437687,79.79009059991785,1.6384041358409451,508.5733565956986,80.48479771625362,fnsz
39.51748754001362,1302.8593495477792,57647.11653608263,11.476967638918,-6002255.779555506,133.87829285078138,532.5793296232982,8.620686790103505,89.66901073273604,2490.7542546668546,-51.713703888193635,20063.361195929858,40.35574678186181,42.51590452299666,1.5805249663531555,-29774955.01217633,3.1348866224341294,5.306311898936755,-68.43308739291635,2779.3832537550475,2114727.642753988,1666.1321744115796,224.13964027858663,1.5996899823185913,211488.65387927095,195.9140788023181,3.125591862221312,-19639641.235245764,25897.36810471592,169.72319525897683,42.5,2.497573903574192,1174.7733941455542,12620.841519037029,543.8762577753223,72.05327431010225,216.99929903527146,159.2648692677029,2.7324211767068936,21.921847118414263,413.36655559677115,79.99853229208584,1.6886606672001072,464.1627783562059,64.66218831381556,fnsz
26.743443071472875,1154.8199695764888,36596.907939995566,9.686943176444572,-3663278.750831473,100.08676435940541,442.4306106962941,9.913466533089943,64.82450358136164,2368.6057554708773,-32.85383371000158,438.06304521079596,33.82950142361199,13.483680930164056,1.6086493074624315,-24900724.36277353,3.3287523704636874,4.118895522840702,-35.329719960837345,2295.602238320635,913829.0742667587,1369.5391858635535,202.01168236495926,1.5845584202127274,147418.59689017126,152.39703201948572,3.1103382355827045,-350420.1184591673,12513.129221684461,109.49222174893022,21.923076923076927,2.646120598908852,1184.91757035517,8254.752276267625,402.7506709525729,57.53324199858868,216.904877710669,127.169313264735,1.9380029505608256,9.265570318830953,372.8979055320479,75.18491439198671,1.622765448251292,338.4913466207417,59.40969304206104,fnsz
63.23187488847518,1555.9819162471397,90948.79868322622,11.591580515333975,-9326211.77028554,160.40334831114563,555.6836552704243,10.86019902400268,136.2915291968874,1911.045742408929,-46.108798122929144,1709.2126907144175,40.54017457815263,65.000798055039,1.645848313148196,-32674812.214124914,3.3763811634926366,4.157518440430397,-49.67116864675712,2368.186155080456,1477443.336501813,1142.6411209487162,244.6712687968952,1.6393315723487418,199275.46806567226,196.93642900579613,3.391441100531004,-2375204.16315351,35326.872283006975,226.72114360205688,44.85714285714285,2.740129461389832,898.6820240123026,15504.60495480584,598.8438313837688,87.33740137389447,275.9518260115899,206.8597280948496,4.432593503093115,29.270171997382466,467.37533814760263,73.64464268916734,1.8300212593043093,443.17512631298126,71.45201086251295,fnsz
30.75330884036729,1337.8542184373696,62184.58030208259,10.9013309820241,-3746083.100425945,139.32492607607648,526.0370179342683,12.334548750549136,73.14143057091214,2254.2671464631953,-48.787350989355744,804.8479888237297,42.784611667584976,35.629718294054705,1.5900104812865432,-30083558.47165011,3.1438671933426248,4.715929399133682,-56.53423577597705,3221.8487421141626,1154823.8393021731,1497.740220184619,277.29949019024053,1.5769118610698991,271327.7586779841,259.0440377369495,3.1050450835142316,-602382.1892848253,32955.81343527515,144.37819478206856,32.597583643122675,2.6641116866515886,1143.5245849904998,20901.332716586898,639.6698774356988,66.52158576776111,239.31157358243752,179.3216980420182,4.347256375141312,25.925029960652452,524.9999973060332,79.7757013942614,1.6617602943114262,474.4451131462381,80.52171173598305,fnsz
43.305821167107474,883.1503987580223,23153.401397882222,11.745215221253448,-6530687.640289588,67.90311659625813,590.2960880877837,11.82724327262783,87.05256108965376,1620.6284828523694,-58.26949125446872,216.97221870080173,22.15222291725961,87.80552615231531,1.5857646101648517,-25292053.95277132,3.3094635693790124,5.826423782334982,-37.21869099501466,2323.050613086213,2704659.309375107,828.6828686319689,174.39525042506008,2.0333339601104155,84897.48814038442,171.87963386116445,3.5711632388005192,-9645725.241205337,5524.905450409769,176.44602107330434,71.19411764705882,2.252290684917848,524.3591447815625,6323.000890941874,327.52737885354713,79.51571748124684,151.41487043219652,114.7457067801058,3.1855832614902115,61.374361067298345,340.5363401796071,63.39788616392649,2.0535820347146547,673.5726079154059,51.386840294547184,fnsz
35.332926394568844,546.0716283282393,43085.23463943325,10.630226426491513,-4469467.460616447,177.32928789125958,597.9880464396671,8.659559512026277,82.21180116788891,736.7001680451344,-62.09652628766707,483.7838480328701,51.93124975117921,20.882090962706283,1.5614699843302682,-47168414.2829041,3.4040255929198664,3.708896069301885,-42.263228137202304,2008.3355819275312,828835.6287867912,848.1153562045399,336.55692283482637,1.594548317945201,1755684.9166518103,195.2282036580345,3.416863996328804,-1098397.6034649562,42311.554773475335,246.38860083538205,39.0925925925926,2.9238668084797017,2311.584254021198,74226.67040628986,342.14789406119763,120.80624033799393,122.21779502789191,148.87979251523942,28.446716772139066,23.00249526971457,610.7822872760818,67.03302789223962,1.5998903411263097,686.5862185396109,97.3698416888602,fnsz
38.32077673594189,554.6656671409856,56125.82079181178,10.604428412295556,-6207429.872814239,213.6580266736248,595.9918906031788,8.58729515403381,90.3794159326552,816.8283846173624,-72.56941032217975,621.88137940162,54.373982696006365,22.59636061608948,1.5546015148316152,-38907726.37118708,3.5072360698924236,4.00935307639892,-45.50297990166482,2586.460467116889,987196.3866262385,1066.5925198007758,375.44598234503883,1.5990863126294177,1898194.0449456559,226.7494784612977,3.4731535818813084,-1223518.128965439,36152.112049861935,253.55188314971338,40.16774193548387,2.8047604125391024,2691.5817147127245,86674.26455432027,357.8465617610804,139.34140074371186,113.73854506293621,141.36595075021478,35.580638024247754,27.155960102864107,604.9291536636184,79.26731314501923,1.5902496767285168,734.1668681141188,109.24385059058187,fnsz
34.09744053395403,409.20938249944624,40716.88714636288,10.882808719744656,-3388715.5750920777,187.4259317894133,509.3615536156883,10.468113005486824,80.04596873284441,1138.968128687969,-66.40919037911115,903.7203337241963,63.017879630163144,23.18119463495733,1.5195376487897,-25161461.93661025,3.0994887957842394,5.0741493621466764,-47.297573588351575,2892.5985707615737,1160101.7350667594,993.7965314879203,387.63940945428146,1.5402618245957809,1838606.302702173,219.11734896965976,3.1558044562935126,-1276965.836654467,32673.473601332233,239.8836183019448,46.06521739130435,2.6052123283767648,3383.5000039441716,85030.22298283654,335.88824796725214,137.63873547085845,92.23891828715813,141.84082301706832,32.997087572224004,20.924299760277254,608.4566537232365,67.20001125326864,1.554483104561339,910.3390352602876,110.65310621508223,fnsz
44.164518058295364,473.39142206764916,69684.17444530498,9.931344572183024,-7777475.004027456,245.7681676259704,584.1157610407618,8.680162326689484,96.90854661341068,849.107777126516,-71.52213658566845,497.307729955794,52.33843483452787,24.30967086038905,1.5472931568017718,-41511766.48287844,3.4533831934579022,2.8702896193064205,-42.646124310253576,2525.418474646709,1001286.1237345512,884.2174704904451,544.9764845299543,1.637399282024791,2842802.793945197,220.43788099443586,3.5513126719147814,-1322742.2122515545,46965.54372093346,379.63585548815087,40.89156626506024,2.788415100342779,2461.304669301143,83192.37279564928,341.7619457261752,177.4572109981775,117.53139721768551,144.7551630871934,51.12621363424668,32.23792284699089,808.1419351665137,71.3671245093094,1.6204511506966923,811.4129370673825,157.48909295591244,fnsz
41.08226861253689,538.0433117148497,54332.88612807619,10.683228589404518,-5374108.088656269,232.9919881713589,637.2451719301447,9.626486578855987,94.57121626121008,821.7639661264814,-68.02283115600811,557.4246670895561,63.82281574461681,24.26018123874823,1.5351695641669978,-47111238.70955527,3.7649270375380404,3.1790742560762912,-46.981060380682656,2287.344009007884,957988.0818585687,946.7716951679404,494.4067692942343,1.5802188706297071,2559362.688559202,252.25173106343064,3.70630054756278,-1305826.827499596,44568.353271637374,330.7368017371449,40.242647058823536,2.9803792682548926,2799.5927895993573,89272.13552981707,385.1620899800008,173.81616241844574,117.90170908745695,142.43305610346218,49.61027169163054,29.936238862672955,757.3604924838222,75.88057469132808,1.583386083880829,1029.2234645107374,143.6186430449021,fnsz
41.77433820133223,437.92959626568717,74786.517705262,9.794253837657216,-3509077.9218195495,240.7753599447192,487.2650174614962,9.842043575907411,95.193719372187,747.7964742300769,-63.70017746104906,583.057365831746,49.702250603102854,22.589097056845326,1.5877389664732098,-34829961.68142344,3.3860387617663883,3.144412424832764,-44.393253122050936,1141.3990231170856,579094.57683131,359.4028899192189,523.9381124980134,1.6291288360368117,2399893.0331027927,215.76580289669891,3.4577468428623868,-1401655.7017416037,38993.84880132391,290.3444572490969,41.111111111111114,2.850092675831148,2498.0098250010888,80201.10466557968,327.8561769409528,148.12546370613072,113.76270345607769,151.07881735868332,45.5266852255601,29.670355315648013,706.3186428475008,48.24030648960679,1.6245621115853408,577.4368116115852,151.64035874067397,fnsz
41.75912659903969,562.7888287985336,78589.84463285991,10.393387237776098,-5482255.940548627,238.67090287180542,536.9859949657547,9.670999019994467,95.93472932677773,854.6721352881567,-60.316168607739144,674.8182923229165,54.95441950392095,22.271974568779182,1.5752259688037618,-33174385.19588749,3.4499545863257928,3.7307161589400284,-49.162954253309174,1820.1775535913168,761854.958782838,682.0092576229071,495.42932943331306,1.5845108436148154,2351063.950378283,240.89769581727333,3.4642729899196056,-1308655.0376498306,39936.007767619216,249.4315449631676,40.309734513274336,2.681741596191171,2572.4115810941958,109608.39472200602,388.78831558035597,136.20617118344222,104.5837484461708,154.0884090328313,43.721825151076466,32.70521749059433,741.593148170437,61.627595357670224,1.5910129091060612,590.8773559868291,144.26907010624097,fnsz
32.42272023544137,449.5525321397009,38127.51712420789,10.843155705890878,-4565353.626920714,170.25667544616286,550.3720211688964,11.096439395130462,83.29870558966816,936.9276290136056,-77.88189285524795,864.4592474753354,61.70507223712833,21.71182593121305,1.4908049145174032,-26575861.01979509,3.4510052601761685,4.680172130664209,-47.25915724098279,2410.3701470292444,1031669.8922240912,935.6397473786818,301.07482009256086,1.5266723222734355,1602004.8586051771,233.77411433194214,3.5414365632924887,-1387745.1026613726,33832.53926313155,211.03697639690253,44.373737373737384,2.5721905151820565,3108.9855671767027,84212.68261262456,334.36695816170794,112.5123753350098,90.16384362084877,142.82005765920897,24.596354351911746,18.97067888585297,608.5883323721828,69.10362943789261,1.524144207364142,763.7617851835995,88.7679509076183,fnsz
41.39159958413449,673.7426574094733,71842.0150968716,10.197048371834818,-7850726.259766936,227.560817817198,827.3075616749974,9.104938352735331,95.50406867703212,773.356305931546,-71.82484663648751,794.6411758534135,70.60981906089661,24.80289532857924,1.5219601800844254,-77428313.42010759,3.1987269876277704,3.740762909681824,-51.65385604836722,2220.933020086723,925234.5342181248,1000.4731392281627,459.9303706168676,1.5508773467769876,2758470.2142056366,271.7683460483706,3.427529119902044,-1439663.866657928,54651.594601874094,293.1560993318086,39.60416666666666,2.651231572427525,2919.4915054964567,157738.9080437976,422.76482727276647,155.4094406047128,126.38294030195794,184.3258637450771,50.83401848984015,35.962380866573184,755.2839011851062,77.89946946450523,1.5607491209735955,956.8451937393338,134.05086685568858,fnsz
